0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,Tissue_Class
0.17852566615995893,0.17967040379981392,0.18090147554705432,0.18222899214081628,0.18366480447267736,0.18522291255796375,0.18691999551072577,0.18877610436073797,0.19081557519719936,0.1930682412872141,0.1955710504051034,0.19837022683002242,0.20152415017226988,0.20510713461047736,0.20921422439025644,0.21396682682962873,0.21951812805628565,0.22605498550917957,0.23378778755369461,0.24290927234606388,0.25348727377850244,0.26525003287937343,0.2772873869738135,0.28792266361770774,0.2952593443340239,0.2984333050923913,0.2983727640495733,0.29708978495717087,0.29642134902841716,0.29745267150575494,0.3006328163357558,0.3060775357081048,0.31379249051981634,0.323788138326046,0.3361268719496334,0.3509376038841967,0.36841648469027855,0.38882106197693467,0.41245882230892306,0.439667230859004,0.4707793941017894,0.506066630703373,0.5456468936227052,0.589347968166702,0.6365207595128777,0.6858173973271683,0.7349878547814234,0.7808042875651758,0.8192648943384443,0.846194602065418,0.8581886733129518,0.853583070177625,0.8329871461574206,0.7990828560666917,0.7558048173071779,0.7073296080834899,0.6572906084855331,0.6083940907073456,0.5623820082080762,0.5201916198741832,0.4821777548697042,0.44831884271046574,0.41837614070022555,0.3920036491241342,0.368817768686017,0.34843806215809237,0.33050891368570634,0.3147093255115353,0.30075575991965164,0.28840116584890135,0.27743210954446756,0.2676651342369025,0.2589429772551919,0.25113097259499206,0.24411379086989785,0.23779256898982237,0.23208242830261083,0.22691035330847065,0.22221339183514144,0.21793713481398005,0.21403443544805462,0.21046433126751224,0.20719113701346747,0.20418368077748378,0.2014146600006536,0.19886009765567844,0.19649888215816402,0.194312377297298,0.19228409078546604,0.19039939195517133,0.18864527073454646,0.1870101313606985,0.185483615388349,0.1840564494587763,0.18272031404403943,0.1814677300015663,0.18029196028741737,0.17918692460186916,0.17814712509400374,0.1771675815455384,0.17624377469867714,0.0
0.18873505136019733,0.19000080131242342,0.19136225633599405,0.19283019502343923,0.19441707710288111,0.19613737980921386,0.1980080135096351,0.20004883620621378,0.2022832903722636,0.20473918876374647,0.20744967648824425,0.21045439068294947,0.21380081845734306,0.21754580219406547,0.22175702824568355,0.22651410461643612,0.23190838971225688,0.2380399324983456,0.24500856030338852,0.25289429905731264,0.2617206557055862,0.2713955700197459,0.28163539050709163,0.29190503847346805,0.301447160625065,0.3094775074173853,0.3155200749504285,0.31968042494572463,0.32263318022968485,0.3253364353597109,0.3287065806600835,0.3334422371047817,0.3400099512457602,0.34871120879678474,0.35976069546338585,0.37334517143748575,0.38965805537140374,0.40891356382496924,0.43134412792917487,0.45718176888087597,0.4866207271871869,0.5197559168118986,0.5564907224401869,0.5964102703303198,0.6386259935339307,0.6816180401631629,0.7231344586183042,0.7602393400620302,0.7896061458048217,0.8080862248274832,0.8134357950759501,0.8049314139073392,0.7835831558411995,0.7518345556299028,0.7129038110736418,0.6700681391524903,0.6261397707127914,0.583220499780869,0.5426866428686276,0.5053048636862553,0.4713915332877005,0.4409630057841956,0.4138549027790347,0.38980717836392353,0.36852012307126625,0.34968869259054114,0.33302193565299704,0.31825277501807003,0.3051418597419725,0.29347796807268034,0.2830765425731918,0.2737773284976592,0.2654416885753856,0.2579499163950796,0.25119871671067123,0.24509892934437238,0.2395735206548053,0.23455583768546448,0.22998810555719207,0.22582014247097407,0.22200826520111144,0.21851435898827043,0.21530508798968492,0.2123512251629427,0.20962708323661955,0.2071100310405041,0.20478008183142615,0.20261954232490423,0.20061271293097926,0.1987456312157613,0.19700585189716033,0.19538225776471874,0.19386489681898755,0.19244484168244272,0.19111406796528874,0.18986534879614397,0.18869216316698725,0.1875886161085526,0.18654936901887287,0.18556957872411806,0.1846448440657379,1.0
0.1935332013289093,0.1949008597715967,0.1963695595367217,0.1979507265470638,0.19965766287778663,0.20150596490732633,0.20351405850583829,0.20570388941078,0.20810182026665142,0.21073980339204312,0.2136569206064057,0.21690140729696328,0.22053330188477788,0.22462786744232727,0.2292798762858644,0.23460862635488577,0.24076293004444044,0.24792376313312342,0.256298767908565,0.2660957720665012,0.2774509006535011,0.2902764097462589,0.3040135937823606,0.3173955558400542,0.32856110281332285,0.33587807520894436,0.3390807214564643,0.33953531833740785,0.3393086726062446,0.34011415488011315,0.3429445040789202,0.3482284455105503,0.35610109023979564,0.3665977625230235,0.379755069194874,0.3956521167316906,0.41442023180307086,0.4362362981925822,0.46130510690226884,0.48983031971916025,0.5219702409277629,0.5577727499477572,0.5970837901977297,0.6394272994462233,0.6838640797175118,0.7288555337339963,0.7721848499360957,0.8110133004945794,0.8421491101785564,0.8625508478912731,0.8699705751889433,0.863518868090621,0.8439070906094159,0.813250402990181,0.77452656753821,0.7309286809723765,0.6853391052042213,0.6400340145679297,0.5966066427797512,0.5560346033444994,0.518811794432111,0.4850891103047924,0.454795342412595,0.42772908991110237,0.40362296538210285,0.38218548031618893,0.3631266178926418,0.3461722466971019,0.3310712857781045,0.3175983790493336,0.30555392921686947,0.29476268503374947,0.28507162582270074,0.276347590198098,0.26847490546410474,0.26135315516087215,0.2548951498233719,0.24902512334304122,0.24367715325519132,0.2387937906248831,0.23432487939946453,0.23022654327310527,0.22646031849935447,0.22299241261893163,0.21979307110454,0.2168360360957805,0.21409808350414794,0.21155862670929193,0.20919937680069822,0.20700405083467222,0.2049581208840931,0.20304859777584416,0.20126384435959108,0.1995934139536005,0.1980279102893004,0.1965588658450719,0.19517863593789,0.19388030634323164,0.19265761255140074,0.1915048690524634,0.19041690728109195,2.0
0.1753527764148991,0.1769250498291952,0.1786236359664413,0.1804630646081041,0.18246002368543596,0.18463373076672085,0.18700636691669148,0.189603577291943,0.19245503750787812,0.1955950740592856,0.19906330697883085,0.2029052471387281,0.2071727192424634,0.21192387995903555,0.2172224390525708,0.2231354478869654,0.22972868274197972,0.23705825248749887,0.2451567526727756,0.2540124729916239,0.2635416489048359,0.27355770707353155,0.2837486613463327,0.2936824454417652,0.30286268064113164,0.31084252688926134,0.31736822182756597,0.3224882343469505,0.3265674314743522,0.3301989204921887,0.3340660476946044,0.3388224237718689,0.34502750557601725,0.3531363250565705,0.3635219340251721,0.376508704032667,0.3924023366575109,0.4115095257543193,0.4341437426734358,0.4606139361667838,0.4911912515560213,0.5260464175629013,0.5651488035152864,0.6081200629098815,0.6540454547779679,0.7012705109046254,0.747252784376411,0.788586817195397,0.8213361296214571,0.8417282554556492,0.8470729278317445,0.8365464492506577,0.8114494677292283,0.774795678047045,0.730455508545365,0.6822651722420712,0.6334144289434829,0.5861978006164149,0.5420432600575157,0.5016822035572137,0.4653533084337217,0.432982185653804,0.4043169650551195,0.3790207399570834,0.3567297385731518,0.3370871760375159,0.3197610979427067,0.3044522892938831,0.29089635387694845,0.27886259298124727,0.2681512962283437,0.2585903941782242,0.25003200598954844,0.24234916202927392,0.23543283176170382,0.22918930200972315,0.22353790438969426,0.21840906747498723,0.21374265927436276,0.20948658302353795,0.2055955905826567,0.20203028087550068,0.19875625464807944,0.1957434007404328,0.19296529273960628,0.19039867817381845,0.18802304527584812,0.1858202547974441,0.18377422643094118,0.18187067113395433,0.18009686210435377,0.17844143835944012,0.17689423587460118,0.17544614206690742,0.1740889700972374,0.17281535003515272,0.17161863440433137,0.17049281601988786,0.16943245635636806,0.16843262295814207,0.1674888346318185,3.0
0.18825911683827318,0.1890434514520591,0.18987820343101455,0.19076805941185485,0.19171833271964359,0.1927350863904761,0.19382529119135866,0.19499703218140282,0.19625978399062946,0.19762478552955545,0.19910556196713178,0.20071867032140062,0.20248479368093197,0.20443039441984634,0.2065902905629036,0.2090118042206375,0.2117616714262585,0.21493794566654434,0.21869113148167635,0.22326238860766917,0.22905133764952368,0.2367202502104186,0.247247278256368,0.26131131914210604,0.2761807738023648,0.28298565734047043,0.2791886332340319,0.27375794067517195,0.27186164092357035,0.2736106015230466,0.27813356969521663,0.2848197254048324,0.2933785680034696,0.30373705069250323,0.3159642538853964,0.33023050573499224,0.3467872357688197,0.36595700461400626,0.388126426668683,0.4137356218105921,0.4432566599685648,0.47715049701079315,0.5157875771139171,0.5593130751256357,0.6074378975913356,0.6591503202138921,0.7123853723137025,0.763771740090424,0.8086797115435836,0.8418265797916894,0.8585079389410507,0.8560802920894157,0.8349325171322656,0.7983367904663544,0.7512770135089988,0.6989662386383647,0.6457542173298583,0.594677403314862,0.5475098937312947,0.5050522896361066,0.467458896880464,0.434507395493262,0.40578769535779724,0.3808203802094625,0.3591242899918902,0.34025112181055495,0.3238002290267887,0.3094223189009928,0.29681740301406645,0.28573012343435356,0.27594418623774186,0.2672768057178277,0.2595735880101747,0.25270402116116136,0.24655760118146913,0.24104055658759416,0.2360731056755213,0.23158717303037238,0.22752449425053878,0.22383504487939454,0.22047573806756623,0.2174093440021777,0.2146035919288512,0.2120304223922414,0.2096653630935157,0.20748700657870306,0.20547657194431457,0.20361753600051904,0.2018953219859068,0.20029703608693514,0.19881124376989903,0.1974277793593325,0.19613758345647558,0.19493256373572254,0.19380547542707097,0.1927498184218519,0.19175974845429777,0.1908300002344154,0.18995582075557052,0.18913291128716564,0.1883573768000845,0.0
0.17133314412577239,0.17247950008532287,0.17371459377093934,0.1750486367825294,0.17649345132155153,0.17806279139234238,0.1797727382649282,0.18164218784218583,0.1836934506074399,0.18595298694390364,0.1884522999201992,0.19122900024455725,0.1943280363479416,0.19780303182007622,0.20171756556617731,0.2061460189039165,0.21117321840778114,0.21689140680938507,0.2233919533454268,0.23074768949346616,0.23898043980438968,0.2480093936776261,0.25758436403468266,0.2672300243503818,0.2762598708803048,0.28392822265773365,0.28971606756738694,0.2936014850550771,0.2961103107462121,0.29810582569335314,0.3004891282079894,0.3039992199549102,0.30916360894275774,0.3163443202160726,0.3258118374468169,0.33780996981524286,0.3526014235597761,0.3704957864277961,0.39186358998191295,0.41713771468192845,0.4467993442895929,0.48134063706107894,0.5211903414699142,0.5665825838599139,0.6173464277166247,0.6726032089805649,0.7303958212008924,0.7873562440969192,0.8386373094724271,0.8784111110531997,0.9011010785970579,0.9030618733407385,0.8839015832946594,0.8466314684822256,0.7965432889828491,0.7395260258257377,0.6806918810096798,0.623721867447169,0.5708363604650651,0.5230930435515792,0.48076127550537745,0.44364256674388386,0.41129944872664537,0.3832007716317989,0.35880543446348934,0.33760578946346825,0.31914669313570576,0.30303084133491487,0.2889169608633314,0.2765146980338667,0.2655783362203798,0.2559004569627637,0.24730607657866743,0.2396474692943678,0.2327997193582266,0.22665696230068097,0.22112924056430427,0.21613988879436952,0.21162336658118197,0.20752346447811332,0.20379181901730575,0.20038668235738874,0.1972719012713904,0.19441606809902073,0.19179181299931336,0.18937521243020433,0.18714529338597966,0.18508361668863324,0.18317392569465743,0.18140184926865346,0.1797546498954262,0.17822100944145747,0.17679084640766818,0.17545515959750457,0.17420589400563014,0.17303582545158272,0.17193846107079003,0.170907953257346,0.16993902504902172,0.16902690527126982,0.16816727202647508,1.0
0.1966802693611896,0.1974487321475183,0.19826677522969716,0.19913897391517454,0.20007049023253667,0.20106717672576033,0.20213570513986356,0.20328372776726716,0.20452008222170906,0.20585505476898128,0.2073007237780202,0.2088714144717475,0.21058431070907963,0.21246029179933124,0.21452509672496348,0.2168109714063629,0.21935903670311196,0.22222273826662914,0.2254729129464551,0.22920520713650538,0.233550653636367,0.2386895288162036,0.24486504488967353,0.25238062730087807,0.2615273668946593,0.27231248665002017,0.28384764238959564,0.29382543427722346,0.29973146273925316,0.3016620217601924,0.30231827972398967,0.3041925697886324,0.3083713888991888,0.3150675260162104,0.32423653826588217,0.3358532962734043,0.3499899574567476,0.36682333873838513,0.3866232228565626,0.4097347853141367,0.4365534871124753,0.4674841300704815,0.5028710177103389,0.5428821174289375,0.5873292737211361,0.6354159602282528,0.6854361400905814,0.7345147971153936,0.7785737980284676,0.8127597642693214,0.832454656753696,0.8346324105183477,0.8189258538872897,0.7877642332670192,0.7454920364681035,0.6970147203292675,0.6466612146901445,0.5976112310736127,0.5518350610872694,0.5103168556263801,0.47335633435251845,0.440836081994849,0.4124174427922038,0.38766787841233263,0.36613626360280493,0.347393243769348,0.331050011687276,0.31676463275635597,0.30424168390203654,0.29322864588784303,0.28351100236218757,0.27490709626943566,0.2672632672768656,0.26044949731973144,0.2543556313985635,0.24888815950017612,0.2439675083508167,0.2395257784329769,0.23550486074191193,0.23185487265165133,0.22853285948045354,0.2255017160511529,0.2227292898335161,0.22018763374985095,0.21785238231048107,0.21570222944723538,0.2137184903168311,0.21188473255899848,0.21018646512408165,0.20861087493042238,0.20714660335933274,0.20578355601797063,0.2045127403587362,0.20332612668784922,0.20221652886624503,0.2011775016358418,0.20020325202025013,0.19928856267263262,0.19842872539202114,0.19761948331694235,0.19685698054297301,2.0
0.2387688821122306,0.23943412609400952,0.24013989214792808,0.24088950526339697,0.24168663475701757,0.24253533743745997,0.2434401071317153,0.24440593165098998,0.24543835848124868,0.24654357073450106,0.2477284752030285,0.24900080473350897,0.2503692375991738,0.2518435371193734,0.2534347154899991,0.2551552266932649,0.2570191945288577,0.25904268339133296,0.2612440217086481,0.26364419169338105,0.2662673064025307,0.2691412135236442,0.272298326062614,0.2757770505369529,0.27962595009668334,0.28393481076889704,0.28950655275356907,0.29392439232685885,0.2997373137900797,0.30632265247580426,0.3137481630649091,0.322143262128421,0.3316679198206657,0.3425142227711559,0.35491159582446735,0.36913310877276945,0.385501977435427,0.4043970540596275,0.42625507314110433,0.45156556145136906,0.48085126870930006,0.5146223531056475,0.5532864427072537,0.5969908010698686,0.6453729284943384,0.6972153149652869,0.7500600626184027,0.7999543431945381,0.84162913525687,0.8694104041482597,0.878821059814037,0.8682126871813693,0.8394386376834136,0.7970998729560695,0.7468864864289775,0.6940052556167322,0.6423171899703154,0.5941949960445418,0.550793098774272,0.5124340463332379,0.4789486532660363,0.44991936811648336,0.4248332479969512,0.40316858511901416,0.3844386818203126,0.3682102565501154,0.35410791643876505,0.3418116093147307,0.331050994657166,0.32159885726350756,0.31326463309375463,0.30588852943321926,0.29933640807103423,0.2934954420470335,0.28827048378139286,0.28358105503566744,0.27935886476546423,0.2755457672797842,0.2720920837278091,0.26895522148699,0.2660985369600794,0.2634903969592988,0.2611034020912819,0.2589137424115804,0.25690066124323396,0.25504600762985696,0.2533338615957455,0.2517502193715021,0.25028272814882374,0.2489204618650453,0.24765373107896665,0.24647392125906256,0.24537335482335493,0.24434517309501305,0.24338323500744508,0.24248202993778514,0.241636602492615,0.2408424874338901,0.24009565323188004,0.2393924529778718,0.23872958159236038,3.0
0.1391894888586681,0.14042895022105942,0.14175216222129222,0.14316812732064818,0.14468740515696937,0.14632252080571567,0.1480885163253511,0.15000370552939288,0.15209071881024047,0.15437796228698913,0.15690166342237677,0.15970872318134718,0.16286059897396968,0.16643826041550014,0.170547476005185,0.17532119719811126,0.18090904029627786,0.18742864336896065,0.19483170427506563,0.20265406343365838,0.2098187310517805,0.2150269421629009,0.217861811018803,0.21926702023556816,0.22064304468180168,0.22292455863247299,0.2264752344164205,0.2313496015715209,0.2375048283910577,0.24489837420331095,0.253519546570066,0.2633944071603462,0.2745823291841536,0.2871707601442066,0.30126984192766215,0.31700670660765246,0.33451855961878746,0.3539432971283605,0.375406113447404,0.399000298432839,0.42476030572491524,0.4526254337120227,0.4823935156344807,0.5136664367125029,0.5457936642686646,0.5778264291789934,0.6085025923064047,0.6362871690102818,0.6594901814849613,0.676466171181451,0.6858681969920533,0.6868947932647678,0.6794523150159075,0.6641745144514064,0.642291996528654,0.6153991927574854,0.5851951962664901,0.5532665973305534,0.5209485343138037,0.48926639036257685,0.45893932302296464,0.43042043978626543,0.4039519180389209,0.37962056734157745,0.3574061933209559,0.3372200215738809,0.3189332858568325,0.3023974014171056,0.2874575273729734,0.27396122742446816,0.2617636518905939,0.25073034021510104,0.24073845174652742,0.23167699726949562,0.2234464653197606,0.21595810754512668,0.20913305580147734,0.20290138055554313,0.19720115752441886,0.19197758121335018,0.18718214564373764,0.1827719009045274,0.1787087869862679,0.1749590421378408,0.17149268068232051,0.16828303414298676,0.16530634919975618,0.16254143611576516,0.15996936164615513,0.1575731809404156,0.1553377034974513,0.15324928878147095,0.15129566762965105,0.14946578606502647,0.1477496685640278,0.14613829821628785,0.14462351155643488,0.14319790614680084,0.14185475925025698,0.1405879561579273,0.13939192693141889,0.0
0.15987997132339135,0.16147872932284635,0.16320476742533896,0.16507252644411988,0.16709850861245892,0.16930159285049504,0.171703382579443,0.17432857503624913,0.17720532800479177,0.18036557793570376,0.18384522761290728,0.18768406489920972,0.19192518793178212,0.19661358783635957,0.20179337517184992,0.2075029494786368,0.2137672722228452,0.22058648327841912,0.22792072992025547,0.23567274034097832,0.24367277214193653,0.2516746968949518,0.2593747958958103,0.2664616979006341,0.27269284372087277,0.2779735120542583,0.28240326214544015,0.28626608124218733,0.2899703042190115,0.2939692959284057,0.2986959560458633,0.3045276955777538,0.3117803390302373,0.3207201609208045,0.33158285791212516,0.3445918021712516,0.3599714925794458,0.37795418646356127,0.39877822725819223,0.42267603710791085,0.4498485915651083,0.4804219167243439,0.5143804644170804,0.5514734233751364,0.5910952684958866,0.6321539249790666,0.6729605859794365,0.7112010470057151,0.7440649952229579,0.7685905515213287,0.782203661718301,0.7833113721057021,0.7717204649408365,0.7486892176440378,0.7165869885884111,0.6783216838123312,0.6367686000644315,0.5943705862090041,0.5529580249358204,0.513744926353954,0.4774249734379548,0.4443018079394906,0.414413270931582,0.3876319603155093,0.36373870125963514,0.3424723117112044,0.3235611607317473,0.30674183042827813,0.29176916197050995,0.27842081965167964,0.2664985314331688,0.255827428241492,0.24625438568801628,0.23764592270290963,0.22988598412547895,0.22287379011952985,0.2165218462168655,0.21075415430451755,0.2055046338881686,0.20071574594481884,0.19633730314444853,0.19232544671368018,0.1886417695806497,0.18525256635946816,0.18212819241084519,0.17924251618700554,0.17657245107087918,0.17409755481178635,0.1717996863761652,0.16966271154876722,0.16767224993757004,0.1658154571672827,0.16408083701031595,0.16245807902079637,0.16093791792658227,0.15951201161477435,0.15817283503441576,0.15691358775037498,0.15572811322721666,0.1546108282117519,0.15355666082685296,1.0
0.17406111089846069,0.1755989648859312,0.17726307649240153,0.17906846861621278,0.1810324909136787,0.1831752387810532,0.18552004576281958,0.18809405445933122,0.19092886379301746,0.19406123566140182,0.19753381580359092,0.2013957726860306,0.20570316945639888,0.2105187354184078,0.2159104659061658,0.22194812381874895,0.22869623945950826,0.236201699220975,0.24447380761643556,0.25345559467632023,0.2629885389918824,0.2727803491799279,0.2823964883751482,0.29130390427113306,0.2989850538078971,0.30510071834294644,0.3096299552185927,0.3129060796155509,0.31552660304251523,0.3181949247068854,0.32157875916440687,0.3262344673650526,0.33259632950672696,0.3410042697175811,0.35174386562264465,0.36508298209065154,0.3812986147993872,0.40069219893162245,0.423592522680988,0.4503439777746703,0.4812752169505743,0.516640085323381,0.5565199960738751,0.6006770634859253,0.6483549711497769,0.6980469880545183,0.7472941648965831,0.7926358950090759,0.829873583245084,0.8547546318104652,0.8639833272817304,0.8561902818812408,0.8323769992322084,0.7955836846065091,0.7499698833614921,0.6997795018051197,0.6485933889055928,0.599004507748414,0.5526294116934606,0.5102954825566783,0.4722730885779137,0.4384811905412329,0.4086418853257288,0.3823848682648685,0.3593123825440063,0.3390364226408158,0.3211979023936313,0.3054747930181926,0.29158390083740904,0.2792792320949991,0.26834872460252746,0.2586103755108534,0.2499083303973596,0.2421092209759781,0.23509887763071396,0.22877945312091855,0.22306694640626692,0.2178890928196655,0.21318357802512736,0.2088965319446824,0.2049812613966239,0.20139718443304558,0.19810893412613909,0.1950856042158407,0.19230011330209124,0.18972866802847324,0.18735030894213633,0.18514652545818694,0.1831009286570723,0.18119897255947148,0.1794277161121247,0.17777561943225675,0.17623236894375005,0.17478872693438882,0.17343640180350356,0.172167935880857,0.17097660820351362,0.1698563500565578,0.16880167143133726,0.16780759684406477,0.16686960919848015,2.0
0.1648134887907724,0.1664165800973879,0.16814944712581847,0.1700264066024366,0.17206365944436322,0.17427953384149333,0.17669473891015625,0.1793326139698582,0.18221934708198323,0.18538411888413134,0.18885910129889533,0.19267920216610251,0.19688139302031057,0.2015033865251451,0.20658134626724434,0.21214623123646179,0.21821834228256481,0.22479973300232034,0.23186451576056502,0.23934792395981958,0.24713642980692707,0.2550631336410344,0.26291427206636736,0.2704524230103781,0.27745792682788556,0.2837818976126911,0.28939541301434996,0.2944165986174194,0.29910479454107053,0.30382552574377714,0.3090020918191102,0.3150719447083914,0.3224594233586642,0.33156714876452764,0.34278186439011543,0.3564881531340139,0.3730838156264642,0.39299169918022586,0.4166629980645028,0.4445658252820024,0.47714999874686215,0.5147747871486782,0.5575821808983075,0.6052979186866371,0.6569543521597627,0.710566820121191,0.762870415942799,0.8093228935091741,0.8446241220610129,0.8638546012299388,0.8639371510958624,0.8447203712714262,0.8090315567103086,0.76166486699438,0.7079208429378325,0.6524190943409665,0.5985227326401321,0.5482986341187617,0.5027664831781264,0.4622229029652158,0.42652539598620054,0.3952994694024424,0.3680730343364107,0.34435580754099704,0.32368185091781176,0.3056293358687965,0.2898271537615983,0.27595445298707,0.26373673623689453,0.2529405856495743,0.2433681306784269,0.234851816018816,0.22724971236056776,0.22044144251689207,0.21432470868015846,0.20881236663337707,0.20382997830502209,0.19931377281457308,0.19520895122230886,0.1914682778028409,0.18805090882991105,0.1849214176178144,0.18204898149244894,0.1794067023358488,0.17697103738310976,0.1747213211378611,0.17263936272364405,0.17070910581710116,0.16891634061929106,0.1672484592052925,0.16569424712737033,0.1642437053981993,0.1628878980013698,0.1616188209102084,0.16042928927821581,0.15931284002378915,0.15826364749147717,0.15727645025047857,0.1563464874034988,0.1554694430375883,0.15464139766303078,3.0
0.17928109867196051,0.17998626089187236,0.180741637935043,0.18155250694680852,0.18242492624136702,0.18336589141485587,0.18438353154440362,0.18548735803711378,0.1866885832771219,0.1880005326625038,0.18943918271677196,0.19102387080088706,0.1927782400032116,0.19473150780925585,0.19692018076373285,0.19939037944147828,0.20220098232234246,0.20542781891508316,0.2091690673542108,0.2135516386223335,0.2187371517006524,0.22492294159045967,0.23232601539576858,0.2411227336049197,0.25129657373667197,0.26235542187286265,0.273029771739962,0.2814231518608161,0.28609883288416893,0.2873421359894238,0.28698291439619117,0.2870347278145083,0.2888013736758108,0.29287972820232605,0.2994911233444748,0.3087482688497966,0.3207955697471439,0.33586940927229875,0.35432114801729697,0.3766235558111293,0.4033650154011067,0.4352241327972281,0.47290592243314405,0.5170067587033049,0.5677603431361631,0.6246128994807061,0.6856155066389107,0.7467623135688823,0.8016796892227556,0.8423365332395196,0.861224953585537,0.8543513581423106,0.8231379745818965,0.7737196453407684,0.7142177334907158,0.651985224695718,0.5921829382301048,0.5376780660189464,0.4896042873368861,0.44802498589884726,0.4124499897811587,0.3821652736183503,0.35641633291834224,0.3344975133653697,0.31578761219041684,0.29975753539984495,0.28596487728341874,0.2740433845410214,0.26369128265452346,0.25466027759169996,0.24674592863182251,0.2397795434338706,0.23362150277190735,0.22815583072699877,0.22328580746533006,0.21893043524370542,0.21502159361589732,0.21150174730700574,0.20832209567641236,0.2054410746007117,0.20282313974389218,0.200437774855829,0.19825868045326156,0.19626310751349668,0.19443130812555234,0.19274608080020061,0.19119239267001104,0.18975706437785905,0.18842850626673877,0.1871964967091796,0.1860519951791379,0.18498698407257813,0.18399433440260282,0.18306769139126594,0.1822013767001199,0.18139030462180183,0.18062991002426848,0.1799160862201643,0.17924513124397545,0.17861370127305523,0.17801877013637832,0.0
0.1843279242587693,0.18531999147139774,0.1863891871897787,0.18754439819785845,0.18879591996685283,0.19015574324292187,0.1916379104930005,0.1932589611350221,0.19503848953903072,0.1969998457149128,0.19917101491741654,0.201585717688027,0.20428477271318773,0.20731775378164957,0.2107449332312723,0.21463940548071292,0.21908906284745305,0.22419763537500081,0.23008310764257978,0.2368702014085226,0.24467102223301812,0.25354481773503956,0.26342685719657943,0.2740259686607718,0.2847245961658549,0.29457743843118844,0.3025371977625343,0.3079107764002982,0.3107706586784024,0.3119632457605352,0.3127086829697119,0.3141469396878314,0.3171116346619191,0.3221339095152831,0.329548496844539,0.33960427178252994,0.35254376747601274,0.3686505994708781,0.38827259222372795,0.4118257124282254,0.4397776871322729,0.47260285651934986,0.5106918069022701,0.5541919682184563,0.6027539355047081,0.6551758743423799,0.7089971314379258,0.7602096519757257,0.8033977579855339,0.8326323019667877,0.843113919061775,0.8329110729553049,0.8037482757533723,0.7602939981815934,0.7084470158807563,0.6536642123840173,0.6000195433001826,0.5500294108430279,0.5049258770230975,0.4650609989064116,0.43026575899422215,0.4001076108680966,0.3740524639158481,0.35155636477750674,0.332111774528074,0.3152669969569998,0.30063088817132677,0.2878701687125908,0.2767035013612669,0.26689457301349867,0.25824530397581535,0.2505896885556126,0.2437884412669764,0.2377244573583308,0.23229902064525168,0.2274286634970354,0.22304257968433408,0.21908049779888422,0.21549093431205885,0.21222975760635085,0.20925900587292603,0.20654591196225786,0.20406209693709,0.20178290127479812,0.19968682856451375,0.19775508133599068,0.1959711725294219,0.19432059923558123,0.1927905678466508,0.1913697617786354,0.19004814455337446,0.18881679234023785,0.187667751117557,0.18659391447198684,0.18558891875040273,0.1846470528455511,0.18376318035891348,0.18293267226238752,0.18215134849060083,0.1814154271508825,0.18072148024847126,1.0
0.19014167688704742,0.1910449810375986,0.19201473373178074,0.19305822802154118,0.19418388668531045,0.1954014962668708,0.19672250239908665,0.19816038565437433,0.19973114406975545,0.20145391809226235,0.20335180703040848,0.20545294454926244,0.20779192593555712,0.21041171327935188,0.21336618647314748,0.21672355323622067,0.22057086155204636,0.22501981810134664,0.2302138622920959,0.23633562282774842,0.24361167494967967,0.2523062112984138,0.2626839397176074,0.2749030921683966,0.2887823827760232,0.3034291039685477,0.3169477201143259,0.3268365958604944,0.33144664598233076,0.3313554464673413,0.32895828291393614,0.3268233596422243,0.326638313292907,0.32918707348554166,0.33473307794572604,0.34334957940241906,0.3551024360509818,0.37012945687395393,0.38866624278703304,0.4110457554956633,0.43768017007731064,0.4690212291296977,0.5054860568147161,0.5473275130270128,0.5944238336130269,0.6459701499926617,0.7000920325769576,0.7534895385456459,0.8013545871312064,0.8378944495258319,0.8576420803325163,0.8572169494330563,0.8366287135667437,0.7992703522656397,0.7506053462268631,0.6964067651907552,0.6414526050029468,0.5890079625004498,0.5409102569469454,0.4979246655081102,0.46012801460166275,0.42721348351515886,0.3986962712985417,0.3740375710470916,0.35271201594818924,0.3342399042402375,0.31819913436766745,0.30422630165248765,0.29201254768076523,0.28129729241548806,0.2718615033738441,0.2635213103883228,0.2561223088348138,0.2495346492885807,0.24364889083118074,0.2383725422451863,0.23362719794897463,0.22934617583834715,0.22547257248867703,0.22195766231235062,0.21875957869574106,0.21584222567741237,0.21317437792533644,0.21072893454569924,0.20848229870249446,0.2064138603076755,0.2045055633342927,0.2027415427787326,0.20110781910222508,0.19959204024305807,0.1981832631146489,0.19687176797669592,0.19564890025656703,0.19450693536172045,0.19343896280601297,0.1924387866089509,0.1915008394457955,0.19062010845070765,0.18979207092299216,0.1890126384725209,0.18827810837623324,2.0
